6.958586346467422468e-01,2.630498651503169194e-01,3.176202019884412087e-01,4.234936026512549634e-01,2.409436683332371487e+00,4.106678366950826109e-01,1.058734006628137408e-01,2.435088215244716192e+00,4.106678366950826109e-01
7.484400354227855878e-01,2.677888014944232453e-01,3.178815247858747806e-01,4.238420330478330778e-01,2.409157797539787094e+00,4.098750868052064011e-01,1.059605082619582694e-01,2.437091690025040336e+00,4.098750868052064011e-01
5.757739958776145750e-01,2.528401497672589371e-01,3.179846899698903773e-01,4.239795866265205215e-01,2.417457444875493522e+00,4.137669975130208733e-01,1.059948966566301304e-01,2.437882623102492818e+00,4.137669975130208733e-01
6.820447984968033284e-01,2.625188046322928237e-01,3.186711074692586965e-01,4.248948099590116323e-01,2.418109457437923382e+00,4.123769600458148665e-01,1.062237024897529081e-01,2.443145157264317024e+00,4.123769600458148665e-01
4.758215846117772041e-01,2.446758029382989363e-01,3.188113839789082360e-01,4.250818453052109813e-01,2.428153170362116420e+00,4.170481252337876477e-01,1.062704613263027453e-01,2.444220610504963087e+00,4.170481252337876477e-01
4.425802038524537241e-01,2.418963306276039338e-01,3.189855815952260532e-01,4.253141087936347930e-01,2.430936487448006833e+00,4.180042897359381726e-01,1.063285271984086983e-01,2.445556125563399963e+00,4.180042897359381726e-01
4.504328030198939681e-01,2.426001218952680005e-01,3.190184452875938215e-01,4.253579270501250953e-01,2.430847501353116336e+00,4.178776374575737251e-01,1.063394817625312738e-01,2.445808080538219187e+00,4.178776374575737251e-01
6.802792790351767094e-01,2.626524312446947285e-01,3.191214109471108284e-01,4.254952145961478083e-01,2.421645071954539485e+00,4.130190086094925883e-01,1.063738036490369521e-01,2.446597483927849925e+00,4.130190086094925883e-01
7.002725556398547990e-01,2.644536306161327510e-01,3.192196631516824867e-01,4.256262175355766675e-01,2.421530489905394212e+00,4.127160870734905562e-01,1.064065543838941669e-01,2.447350750829566213e+00,4.127160870734905562e-01
7.344554140496455386e-01,2.677433038607792137e-01,3.197171700476339473e-01,4.262895600635119298e-01,2.423865708450681833e+00,4.126399291062561314e-01,1.065723900158779824e-01,2.451164970365193430e+00,4.126399291062561314e-01
2.909771583877578949e-01,2.292384731533091968e-01,3.198089022102678647e-01,4.264118696136905418e-01,2.443851981105488402e+00,4.224037350270745672e-01,1.066029674034226354e-01,2.451868250278720573e+00,4.224037350270745672e-01
5.477222728393630335e-01,2.516145973418380533e-01,3.198880358988783756e-01,4.265173811985045194e-01,2.433296988520107895e+00,4.169284045128580640e-01,1.066293452996261298e-01,2.452474941891400917e+00,4.169284045128580640e-01
5.239178749136169655e-01,2.495526346836812737e-01,3.199005578111887571e-01,4.265340770815850280e-01,2.434428145147669476e+00,4.174626780458628450e-01,1.066335192703962570e-01,2.452570943219114064e+00,4.174626780458628450e-01
6.431937645622161082e-01,2.599246273880390090e-01,3.199008341454862570e-01,4.265344455273150093e-01,2.429244359469870496e+00,4.148700943712196332e-01,1.066336113818287523e-01,2.452573061782061359e+00,4.148700943712196332e-01
7.699918154390987812e-01,2.715875355998604856e-01,3.208997514489949632e-01,4.278663352653266361e-01,2.431404243792029352e+00,4.134527432735273234e-01,1.069665838163316590e-01,2.460231427775628088e+00,4.134527432735273234e-01
5.786557014531756860e-01,2.552792556597534568e-01,3.214166916319075584e-01,4.285555888425434112e-01,2.443693905225383656e+00,4.183052235329229873e-01,1.071388972106358528e-01,2.464194635844624504e+00,4.183052235329229873e-01
7.266267045211906028e-01,2.682782771903701735e-01,3.216236567956453629e-01,4.288315423941938542e-01,2.438850115769978011e+00,4.153659158958755704e-01,1.072078855985484636e-01,2.465781368766614801e+00,4.153659158958755704e-01
7.374082599308414698e-01,2.699133833706779395e-01,3.227175884770847047e-01,4.302901179694463285e-01,2.446784016131339001e+00,4.165980368729576555e-01,1.075725294923615821e-01,2.474168178324316347e+00,4.165980368729576555e-01
5.271519998564080378e-01,2.516950944952864311e-01,3.228193072962798338e-01,4.304257430617065006e-01,2.456706911122595649e+00,4.213051873205981845e-01,1.076064357654266251e-01,2.474948022604812170e+00,4.213051873205981845e-01
3.101576959497814867e-01,2.330710682461452077e-01,3.232035803019393527e-01,4.309381070692524518e-01,2.469093108292442107e+00,4.265376033913726994e-01,1.077345267673131129e-01,2.477894115648201723e+00,4.265376033913726994e-01
1.739167870013574868e-01,2.213792821272859146e-01,3.234470396539677606e-01,4.312627195386237178e-01,2.476886676168099211e+00,4.298257389491302316e-01,1.078156798846559294e-01,2.479760637347086405e+00,4.298257389491302316e-01
4.544784827813991290e-01,2.461657182897807605e-01,3.240582651206017628e-01,4.320776868274689986e-01,2.469383261819923625e+00,4.245459681084574610e-01,1.080194217068672496e-01,2.484446699257946811e+00,4.245459681084574610e-01
1.989813594143307884e-01,2.242281587264300657e-01,3.244966999008565556e-01,4.326622665344754259e-01,2.483859519843637731e+00,4.306880101696773377e-01,1.081655666336188565e-01,2.487808032573233685e+00,4.306880101696773377e-01
2.468187657848992800e-01,2.286291628889693950e-01,3.248749919233975270e-01,4.331666558978634063e-01,2.484685353942695851e+00,4.301551971628539972e-01,1.082916639744658516e-01,2.490708271412714669e+00,4.301551971628539972e-01
7.293137939705010009e-01,2.705931733100838121e-01,3.248874135130176977e-01,4.331832180173569302e-01,2.463802721449099842e+00,4.196828269420055935e-01,1.082958045043392326e-01,2.490803503599802404e+00,4.196828269420055935e-01
8.187813176987852604e-01,2.786332521348653946e-01,3.252956020707500340e-01,4.337274694276667120e-01,2.463048190498567269e+00,4.182850900724087162e-01,1.084318673569166780e-01,2.493932949209083372e+00,4.182850900724087162e-01
4.769504167700173158e-01,2.492840353374718987e-01,3.258839985833058561e-01,4.345119981110744933e-01,2.482429970997710900e+00,4.265049890405908095e-01,1.086279995277686233e-01,2.498443989138678045e+00,4.265049890405908095e-01
8.270703268735127844e-01,2.797753930128153987e-01,3.259563671964360032e-01,4.346084895952480598e-01,2.467763241065080493e+00,4.189907025414502106e-01,1.086521223988120149e-01,2.498998815172676302e+00,4.189907025414502106e-01
5.410428691556466996e-01,2.560676881049485099e-01,3.277821196433537421e-01,4.370428261911383783e-01,2.494223113094355959e+00,4.276562574387935411e-01,1.092607065477845946e-01,2.512996250599045744e+00,4.276562574387935411e-01
4.698207802439486880e-01,2.499423966738368863e-01,3.278886520234330360e-01,4.371848693645773443e-01,2.498138017850545900e+00,4.293473788666902768e-01,1.092962173411443361e-01,2.513812998846320035e+00,4.293473788666902768e-01
4.775477371045950270e-01,2.506185316696190601e-01,3.278952786949123621e-01,4.371937049265497977e-01,2.497852963724489506e+00,4.291882851249637643e-01,1.092984262316374494e-01,2.513863803327661461e+00,4.291882851249637643e-01
7.416210386673219856e-01,2.739370871806479091e-01,3.284530178059266170e-01,4.379373570745688782e-01,2.490655598857089537e+00,4.241952549137280037e-01,1.094843392686422195e-01,2.518139803178771174e+00,4.241952549137280037e-01
5.382720580711772840e-01,2.563036349178852702e-01,3.285299650206141009e-01,4.380399533608188012e-01,2.500087902705970144e+00,4.287190388014498477e-01,1.095099883402047003e-01,2.518729731824707940e+00,4.287190388014498477e-01
5.140788139914368449e-01,2.543445082943290858e-01,3.287567770081837870e-01,4.383423693442450308e-01,2.502881961918305809e+00,4.295490384386934091e-01,1.095855923360612577e-01,2.520468623729409163e+00,4.295490384386934091e-01
2.457039087256707166e-01,2.310179610850725540e-01,3.287730877844541322e-01,4.383641170459388614e-01,2.514675721733096836e+00,4.354051414054130875e-01,1.095910292614847154e-01,2.520593673014148273e+00,4.354051414054130875e-01
7.561567757587438487e-01,2.756529079411633165e-01,3.291615907588137380e-01,4.388821210117516691e-01,2.495466272099928329e+00,4.248291591529297917e-01,1.097205302529379173e-01,2.523572195817572084e+00,4.248291591529297917e-01
7.234827147523845703e-01,2.733717036519215382e-01,3.300398014424608673e-01,4.400530685899478600e-01,2.503632559713726558e+00,4.267167762507109718e-01,1.100132671474869650e-01,2.530305144392200223e+00,4.267167762507109718e-01
8.010432862498167994e-01,2.801496234135250063e-01,3.300923704098709943e-01,4.401231605464946961e-01,2.500664151572205895e+00,4.251011497614252677e-01,1.100307901366236740e-01,2.530708173142344641e+00,4.251011497614252677e-01
5.281470212687590093e-01,2.576695189436655209e-01,3.320526063522810101e-01,4.427368084697080319e-01,2.527586091346415653e+00,4.336615297925051626e-01,1.106842021174270080e-01,2.545736648700821281e+00,4.336615297925051626e-01
2.156110470460929074e-01,2.306403111818955132e-01,3.322844361198689089e-01,4.430459148264919156e-01,2.542955333368003945e+00,4.407665763843295337e-01,1.107614787066229789e-01,2.547514010252328820e+00,4.407665763843295337e-01
4.963290827859410115e-01,2.555154669086374675e-01,3.330134709086440825e-01,4.440179612115254804e-01,2.536350033814834148e+00,4.356413396358068124e-01,1.110044903028813701e-01,2.553103276966271373e+00,4.356413396358068124e-01
5.062833054019562073e-01,2.569773400398118746e-01,3.339485597803473760e-01,4.452647463737964828e-01,2.543099808222873293e+00,4.366785046605680676e-01,1.113161865934491207e-01,2.560272291649329901e+00,4.366785046605680676e-01
2.294436663696191592e-01,2.330874331736458027e-01,3.342357020628146658e-01,4.456476027504195359e-01,2.557341899915694494e+00,4.430816948008105549e-01,1.114119006876048840e-01,2.562473715814912456e+00,4.430816948008105549e-01
7.918934763393787879e-01,2.822691259685330967e-01,3.346638371316479343e-01,4.462184495088639680e-01,2.536176134068917509e+00,4.314284742053386967e-01,1.115546123772159920e-01,2.565756084675967941e+00,4.314284742053386967e-01
7.971694169880445546e-01,2.828841440841164401e-01,3.349088509062674857e-01,4.465451345416899809e-01,2.537828735208081721e+00,4.316422403383721185e-01,1.116362836354224952e-01,2.567634523614717335e+00,4.316422403383721185e-01
2.965369080619339459e-01,2.395911974405841582e-01,3.352857085233795775e-01,4.470476113645061589e-01,2.562490069466744735e+00,4.430307634249233684e-01,1.117619028411265397e-01,2.570523765345910316e+00,4.430307634249233684e-01
8.042814451974976686e-01,2.838960846718134312e-01,3.355259357084122707e-01,4.473679142778830276e-01,2.542259443331391644e+00,4.323148823946650343e-01,1.118419785694707569e-01,2.572365507097827741e+00,4.323148823946650343e-01
1.755331962018503722e-01,2.292510863448339042e-01,3.355710404677826886e-01,4.474280539570435478e-01,2.569942780569844487e+00,4.460437891154654944e-01,1.118570134892608869e-01,2.572711310253000594e+00,4.460437891154654944e-01
2.487222691385923556e-01,2.357180566349380557e-01,3.357320975677083874e-01,4.476427967569445721e-01,2.567997752224198571e+00,4.446686321928281505e-01,1.119106991892361430e-01,2.573946081352431303e+00,4.446686321928281505e-01
2.924013128260561367e-01,2.398843075054671037e-01,3.363093032027475449e-01,4.484124042703300783e-01,2.570532271869247154e+00,4.444928779277545483e-01,1.121031010675825196e-01,2.578371324554398214e+00,4.444928779277545483e-01
2.923744012950224569e-01,2.399252380583643818e-01,3.363771595058410724e-01,4.485028793411214298e-01,2.571054657017546763e+00,4.445844297441705062e-01,1.121257198352803575e-01,2.578891556211448499e+00,4.445844297441705062e-01
7.452817500862481959e-01,2.794316049716786265e-01,3.365702327847349129e-01,4.487603103796465875e-01,2.552846059792040379e+00,4.349974479341827682e-01,1.121900775949116469e-01,2.580371784682967906e+00,4.349974479341827682e-01
4.965873707685646288e-01,2.583536888463591197e-01,3.374290978588043166e-01,4.499054638117391258e-01,2.570255938447254973e+00,4.415552245766167228e-01,1.124763659529347815e-01,2.586956416917499890e+00,4.415552245766167228e-01
2.789972613559055237e-01,2.394847313674434430e-01,3.375105203685946353e-01,4.500140271581262175e-01,2.580341797265035542e+00,4.463945977110311270e-01,1.125035067895315544e-01,2.587580656159225612e+00,4.463945977110311270e-01
7.776314847697221033e-01,2.828519369096099689e-01,3.375226076851081114e-01,4.500301435801441485e-01,2.558754893026059740e+00,4.355709273002596471e-01,1.125075358950360371e-01,2.587673325585828632e+00,4.355709273002596471e-01
7.589233068251745040e-01,2.814550748390436397e-01,3.378831891577945834e-01,4.505109188770594630e-01,2.562337975842834847e+00,4.364610150269310207e-01,1.126277297192648658e-01,2.590437783543091843e+00,4.364610150269310207e-01
4.341847414545819128e-01,2.532576046453824392e-01,3.379469607228158257e-01,4.505959476304211009e-01,2.576946883459835469e+00,4.436060399228781148e-01,1.126489869076052752e-01,2.590926698874921552e+00,4.436060399228781148e-01
2.608127082606060410e-01,2.384405838632482622e-01,3.383528190227385046e-01,4.511370920303179877e-01,2.587602260250283948e+00,4.479190825682956567e-01,1.127842730075794969e-01,2.594038279174328387e+00,4.479190825682956567e-01
7.512569752198976492e-01,2.811808146270210473e-01,3.384985081351150615e-01,4.513313441801534709e-01,2.567397657767410024e+00,4.374525585459174137e-01,1.128328360450383677e-01,2.595155229035882360e+00,4.374525585459174137e-01
7.925762550248619531e-01,2.848116518353545068e-01,3.385578737838701446e-01,4.514104983784935632e-01,2.566057164353284126e+00,4.366338977169666458e-01,1.128526245946233908e-01,2.595610365676337850e+00,4.366338977169666458e-01
5.778572127815706505e-01,2.661673546542220326e-01,3.386000953284521442e-01,4.514667937712695811e-01,2.575717085300506248e+00,4.413583043291227637e-01,1.128666984428173953e-01,2.595934064184799883e+00,4.413583043291227637e-01
2.184653519716541203e-01,2.353733793901737759e-01,3.393175242293651195e-01,4.524233656391535296e-01,2.596853504139834179e+00,4.501329414965042908e-01,1.131058414097883824e-01,2.601434352425132879e+00,4.501329414965042908e-01
5.112563924860628051e-01,2.608386158581348924e-01,3.393255940748847732e-01,4.524341254331797346e-01,2.584185444670010767e+00,4.437787371477934784e-01,1.131085313582949337e-01,2.601496221240783502e+00,4.437787371477934784e-01
2.551954877179383741e-01,2.390808428916498252e-01,3.401228462094592619e-01,4.534971282792790159e-01,2.601442348229848989e+00,4.504140585912764227e-01,1.133742820698197540e-01,2.607608487605854286e+00,4.504140585912764227e-01
8.354481869612034872e-01,2.897248384217153694e-01,3.404164711211622452e-01,4.538886281615496787e-01,2.578469349758440554e+00,4.381934970763145532e-01,1.134721570403874197e-01,2.609859611928910805e+00,4.381934970763145532e-01
5.572295595281081537e-01,2.656318915141091530e-01,3.405732535751109236e-01,4.540976714334812314e-01,2.591770082843833034e+00,4.444519074841390971e-01,1.135244178583703079e-01,2.611061610742517303e+00,4.444519074841390971e-01
7.111122344571608744e-01,2.790801186583143911e-01,3.406785177427438249e-01,4.542380236569917851e-01,2.585888082612793681e+00,4.412477469495371674e-01,1.135595059142479463e-01,2.611868636027702806e+00,4.412477469495371674e-01
8.125049636660671704e-01,2.879521081051009124e-01,3.407651290285354517e-01,4.543535053713805838e-01,2.582144978175732852e+00,4.391596665165279356e-01,1.135883763428451459e-01,2.612532655885438260e+00,4.391596665165279356e-01
2.638779206463767735e-01,2.402661735506625151e-01,3.407976920708511437e-01,4.543969227611349138e-01,2.606248449791478183e+00,4.511299947186111492e-01,1.135992306902837284e-01,2.612782305876525601e+00,4.511299947186111492e-01
7.121722442386252405e-01,2.793716555818550051e-01,3.409911538571873679e-01,4.546548718095831942e-01,2.588243403066571524e+00,4.416438168903173422e-01,1.136637179523957986e-01,2.614265512905103339e+00,4.416438168903173422e-01
2.882550629958929855e-01,2.425187730569606792e-01,3.410060218853392944e-01,4.546746958471190592e-01,2.606788788554233793e+00,4.508793395637687995e-01,1.136686739617797648e-01,2.614379501120934535e+00,4.508793395637687995e-01
